INFO:run:CONFIGURATION: {
  "nlayers": 2, 
  "clip": 0.5, 
  "emsize": 50, 
  "nhid": 50, 
  "batch_size": 20, 
  "results": "results/20170326-201352-01.txt", 
  "epochs": 6, 
  "logfile": "logs/20170326-201352-01.txt", 
  "seed": 1111, 
  "lr": 20, 
  "log_interval": 20, 
  "experiment_id": "20170326-201352-01", 
  "sequence_length": 20, 
  "model": "LSTM", 
  "save": "models/20170326-201352-01.pt", 
  "data": "./data/penn"
}
INFO:run:rng state: 
  87
   4
   0
 ⋮  
   0
   0
   0
[torch.ByteTensor of size 5048]

INFO:run:| epoch   1 |    20/ 2323 batches | lr 20.00 | ms/batch 116.71 | loss  8.22 | ppl  3705.37
INFO:run:| epoch   1 |  1600/ 2323 batches | lr 20.00 | ms/batch 110.44 | loss  5.49 | ppl   243.34
INFO:run:| epoch   1 |  1620/ 2323 batches | lr 20.00 | ms/batch 110.39 | loss  5.35 | ppl   211.15
INFO:run:| epoch   1 |  1640/ 2323 batches | lr 20.00 | ms/batch 111.49 | loss  5.55 | ppl   257.63
INFO:run:| epoch   1 |  1660/ 2323 batches | lr 20.00 | ms/batch 110.77 | loss  5.42 | ppl   225.70
INFO:run:| epoch   1 |  1680/ 2323 batches | lr 20.00 | ms/batch 109.31 | loss  5.54 | ppl   255.29
INFO:run:| epoch   1 |  1700/ 2323 batches | lr 20.00 | ms/batch 110.16 | loss  5.43 | ppl   228.25
INFO:run:| epoch   1 |  1720/ 2323 batches | lr 20.00 | ms/batch 111.08 | loss  5.44 | ppl   229.30
INFO:run:| epoch   1 |  1740/ 2323 batches | lr 20.00 | ms/batch 110.67 | loss  5.27 | ppl   193.82
INFO:run:| epoch   1 |  1760/ 2323 batches | lr 20.00 | ms/batch 110.19 | loss  5.42 | ppl   226.51
INFO:run:| epoch   1 |  1780/ 2323 batches | lr 20.00 | ms/batch 108.23 | loss  5.42 | ppl   225.39
INFO:run:| epoch   1 |  1800/ 2323 batches | lr 20.00 | ms/batch 110.87 | loss  5.43 | ppl   228.16
INFO:run:| epoch   1 |  1820/ 2323 batches | lr 20.00 | ms/batch 110.37 | loss  5.24 | ppl   188.10
INFO:run:| epoch   1 |  1840/ 2323 batches | lr 20.00 | ms/batch 111.31 | loss  5.26 | ppl   192.66
INFO:run:| epoch   1 |  1860/ 2323 batches | lr 20.00 | ms/batch 111.58 | loss  5.35 | ppl   211.52
INFO:run:| epoch   1 |  1880/ 2323 batches | lr 20.00 | ms/batch 109.27 | loss  5.08 | ppl   161.10
INFO:run:| epoch   1 |  1900/ 2323 batches | lr 20.00 | ms/batch 110.16 | loss  5.17 | ppl   175.85
INFO:run:| epoch   1 |  1920/ 2323 batches | lr 20.00 | ms/batch 111.09 | loss  5.35 | ppl   211.27
INFO:run:| epoch   1 |  1940/ 2323 batches | lr 20.00 | ms/batch 110.97 | loss  5.43 | ppl   227.81
INFO:run:| epoch   1 |  1960/ 2323 batches | lr 20.00 | ms/batch 111.93 | loss  5.45 | ppl   231.73
INFO:run:| epoch   1 |  1980/ 2323 batches | lr 20.00 | ms/batch 110.65 | loss  5.33 | ppl   205.42
INFO:run:| epoch   1 |  2000/ 2323 batches | lr 20.00 | ms/batch 110.96 | loss  5.44 | ppl   230.67
INFO:run:| epoch   1 |  2020/ 2323 batches | lr 20.00 | ms/batch 109.98 | loss  5.19 | ppl   178.67
INFO:run:| epoch   1 |  2040/ 2323 batches | lr 20.00 | ms/batch 110.00 | loss  5.29 | ppl   197.76
INFO:run:| epoch   1 |  2060/ 2323 batches | lr 20.00 | ms/batch 109.05 | loss  5.32 | ppl   203.53
INFO:run:| epoch   1 |  2080/ 2323 batches | lr 20.00 | ms/batch 112.50 | loss  5.19 | ppl   179.95
INFO:run:| epoch   1 |  2100/ 2323 batches | lr 20.00 | ms/batch 110.22 | loss  5.10 | ppl   164.84
INFO:run:| epoch   1 |  2120/ 2323 batches | lr 20.00 | ms/batch 110.67 | loss  5.05 | ppl   155.78
INFO:run:| epoch   1 |  2140/ 2323 batches | lr 20.00 | ms/batch 107.26 | loss  5.17 | ppl   175.07
INFO:run:| epoch   1 |  2160/ 2323 batches | lr 20.00 | ms/batch 112.21 | loss  5.22 | ppl   184.85
INFO:run:| epoch   1 |  2180/ 2323 batches | lr 20.00 | ms/batch 111.14 | loss  5.30 | ppl   200.10
INFO:run:| epoch   1 |  2200/ 2323 batches | lr 20.00 | ms/batch 111.69 | loss  5.16 | ppl   173.46
INFO:run:| epoch   1 |  2220/ 2323 batches | lr 20.00 | ms/batch 110.78 | loss  5.21 | ppl   182.20
INFO:run:| epoch   1 |  2240/ 2323 batches | lr 20.00 | ms/batch 110.14 | loss  5.22 | ppl   185.48
INFO:run:| epoch   1 |  2260/ 2323 batches | lr 20.00 | ms/batch 111.22 | loss  5.39 | ppl   219.34
INFO:run:| epoch   1 |  2280/ 2323 batches | lr 20.00 | ms/batch 109.99 | loss  5.45 | ppl   232.47
INFO:run:| epoch   1 |  2300/ 2323 batches | lr 20.00 | ms/batch 110.25 | loss  5.34 | ppl   208.85
INFO:run:| epoch   1 |  2320/ 2323 batches | lr 20.00 | ms/batch 111.39 | loss  5.41 | ppl   223.28
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| end of epoch   1 | time: 262.55s | valid loss  5.34 | valid ppl   209.11
INFO:run:-----------------------------------------------------------------------------------------
INFO:run:| epoch   2 |    20/ 2323 batches | lr 20.00 | ms/batch 115.46 | loss  5.73 | ppl   308.07
INFO:run:| epoch   2 |    40/ 2323 batches | lr 20.00 | ms/batch 111.07 | loss  5.30 | ppl   200.01
INFO:run:| epoch   2 |    60/ 2323 batches | lr 20.00 | ms/batch 110.09 | loss  5.24 | ppl   188.43
INFO:run:| epoch   2 |    80/ 2323 batches | lr 20.00 | ms/batch 109.47 | loss  5.27 | ppl   193.51
INFO:run:| epoch   2 |   100/ 2323 batches | lr 20.00 | ms/batch 108.81 | loss  5.22 | ppl   184.21
INFO:run:| epoch   2 |   120/ 2323 batches | lr 20.00 | ms/batch 108.94 | loss  5.17 | ppl   175.05
INFO:run:| epoch   2 |   140/ 2323 batches | lr 20.00 | ms/batch 109.87 | loss  5.10 | ppl   164.05
INFO:run:| epoch   2 |   160/ 2323 batches | lr 20.00 | ms/batch 109.22 | loss  5.10 | ppl   164.61
INFO:run:| epoch   2 |   180/ 2323 batches | lr 20.00 | ms/batch 110.33 | loss  5.03 | ppl   153.11
INFO:run:| epoch   2 |   200/ 2323 batches | lr 20.00 | ms/batch 109.01 | loss  5.18 | ppl   177.57
INFO:run:| epoch   2 |   220/ 2323 batches | lr 20.00 | ms/batch 109.35 | loss  5.12 | ppl   167.78
INFO:run:| epoch   2 |   240/ 2323 batches | lr 20.00 | ms/batch 110.98 | loss  5.25 | ppl   190.57
INFO:run:| epoch   2 |   260/ 2323 batches | lr 20.00 | ms/batch 110.26 | loss  5.31 | ppl   202.18
INFO:run:| epoch   2 |   280/ 2323 batches | lr 20.00 | ms/batch 109.41 | loss  5.30 | ppl   200.03
INFO:run:| epoch   2 |   300/ 2323 batches | lr 20.00 | ms/batch 108.57 | loss  5.37 | ppl   213.79
INFO:run:| epoch   2 |   320/ 2323 batches | lr 20.00 | ms/batch 110.09 | loss  5.32 | ppl   203.66
INFO:run:| epoch   2 |   340/ 2323 batches | lr 20.00 | ms/batch 111.28 | loss  5.29 | ppl   198.37
INFO:run:| epoch   2 |   360/ 2323 batches | lr 20.00 | ms/batch 110.18 | loss  5.25 | ppl   191.08
INFO:run:| epoch   2 |   380/ 2323 batches | lr 20.00 | ms/batch 110.28 | loss  5.26 | ppl   192.53
INFO:run:| epoch   2 |   400/ 2323 batches | lr 20.00 | ms/batch 110.52 | loss  5.23 | ppl   186.53
INFO:run:| epoch   2 |   420/ 2323 batches | lr 20.00 | ms/batch 110.19 | loss  5.16 | ppl   174.95
INFO:run:| epoch   2 |   440/ 2323 batches | lr 20.00 | ms/batch 111.15 | loss  5.26 | ppl   192.96
INFO:run:| epoch   2 |   460/ 2323 batches | lr 20.00 | ms/batch 109.81 | loss  5.32 | ppl   205.26
INFO:run:| epoch   2 |   480/ 2323 batches | lr 20.00 | ms/batch 111.35 | loss  5.30 | ppl   201.15
INFO:run:| epoch   2 |   500/ 2323 batches | lr 20.00 | ms/batch 110.49 | loss  5.24 | ppl   188.64
INFO:run:| epoch   2 |   520/ 2323 batches | lr 20.00 | ms/batch 110.51 | loss  5.15 | ppl   172.11
INFO:run:| epoch   2 |   540/ 2323 batches | lr 20.00 | ms/batch 110.95 | loss  5.07 | ppl   159.05
INFO:run:| epoch   2 |   560/ 2323 batches | lr 20.00 | ms/batch 110.84 | loss  4.96 | ppl   142.11
INFO:run:| epoch   2 |   580/ 2323 batches | lr 20.00 | ms/batch 110.32 | loss  5.12 | ppl   166.96
INFO:run:| epoch   2 |   600/ 2323 batches | lr 20.00 | ms/batch 111.59 | loss  5.40 | ppl   221.49
INFO:run:| epoch   2 |   620/ 2323 batches | lr 20.00 | ms/batch 110.11 | loss  5.45 | ppl   232.56
INFO:run:| epoch   2 |   640/ 2323 batches | lr 20.00 | ms/batch 109.96 | loss  5.06 | ppl   157.68
INFO:run:| epoch   2 |   660/ 2323 batches | lr 20.00 | ms/batch 110.02 | loss  5.14 | ppl   170.46
INFO:run:| epoch   2 |   680/ 2323 batches | lr 20.00 | ms/batch 109.94 | loss  5.14 | ppl   169.99
INFO:run:| epoch   2 |   700/ 2323 batches | lr 20.00 | ms/batch 109.64 | loss  5.26 | ppl   192.21
INFO:run:| epoch   2 |   720/ 2323 batches | lr 20.00 | ms/batch 111.31 | loss  5.07 | ppl   159.77
INFO:run:| epoch   2 |   740/ 2323 batches | lr 20.00 | ms/batch 110.33 | loss  5.19 | ppl   179.13
INFO:run:| epoch   2 |   760/ 2323 batches | lr 20.00 | ms/batch 110.44 | loss  5.15 | ppl   172.87
INFO:run:| epoch   2 |   780/ 2323 batches | lr 20.00 | ms/batch 110.61 | loss  5.11 | ppl   165.69
INFO:run:| epoch   2 |   800/ 2323 batches | lr 20.00 | ms/batch 110.89 | loss  5.15 | ppl   173.24
INFO:run:| epoch   2 |   820/ 2323 batches | lr 20.00 | ms/batch 111.04 | loss  5.20 | ppl   182.04
INFO:run:| epoch   2 |   840/ 2323 batches | lr 20.00 | ms/batch 109.86 | loss  5.06 | ppl   156.93
INFO:run:| epoch   2 |   860/ 2323 batches | lr 20.00 | ms/batch 110.40 | loss  5.14 | ppl   170.76
INFO:run:| epoch   2 |   880/ 2323 batches | lr 20.00 | ms/batch 108.27 | loss  5.34 | ppl   208.32
INFO:run:| epoch   2 |   900/ 2323 batches | lr 20.00 | ms/batch 110.26 | loss  5.23 | ppl   186.87
INFO:run:| epoch   2 |   920/ 2323 batches | lr 20.00 | ms/batch 111.40 | loss  5.12 | ppl   167.67
INFO:run:| epoch   2 |   940/ 2323 batches | lr 20.00 | ms/batch 111.01 | loss  5.23 | ppl   187.68
INFO:run:| epoch   2 |   960/ 2323 batches | lr 20.00 | ms/batch 110.39 | loss  5.22 | ppl   184.15
INFO:run:| epoch   2 |   980/ 2323 batches | lr 20.00 | ms/batch 110.28 | loss  5.08 | ppl   161.32
INFO:run:| epoch   2 |  1000/ 2323 batches | lr 20.00 | ms/batch 110.99 | loss  4.99 | ppl   147.08
INFO:run:| epoch   2 |  1020/ 2323 batches | lr 20.00 | ms/batch 109.69 | loss  5.14 | ppl   170.26
INFO:run:| epoch   2 |  1040/ 2323 batches | lr 20.00 | ms/batch 112.29 | loss  5.32 | ppl   204.40
INFO:run:| epoch   2 |  1060/ 2323 batches | lr 20.00 | ms/batch 111.44 | loss  5.32 | ppl   203.93
INFO:run:| epoch   2 |  1080/ 2323 batches | lr 20.00 | ms/batch 111.80 | loss  5.29 | ppl   198.85
INFO:run:| epoch   2 |  1100/ 2323 batches | lr 20.00 | ms/batch 110.25 | loss  5.14 | ppl   169.86
INFO:run:| epoch   2 |  1120/ 2323 batches | lr 20.00 | ms/batch 110.10 | loss  5.22 | ppl   184.75
INFO:run:| epoch   2 |  1140/ 2323 batches | lr 20.00 | ms/batch 110.47 | loss  5.11 | ppl   165.04
INFO:run:| epoch   2 |  1160/ 2323 batches | lr 20.00 | ms/batch 110.50 | loss  5.12 | ppl   166.58
INFO:run:| epoch   2 |  1180/ 2323 batches | lr 20.00 | ms/batch 109.76 | loss  4.85 | ppl   127.76
INFO:run:| epoch   2 |  1200/ 2323 batches | lr 20.00 | ms/batch 111.11 | loss  5.13 | ppl   168.85
INFO:run:| epoch   2 |  1220/ 2323 batches | lr 20.00 | ms/batch 110.83 | loss  5.05 | ppl   155.85
INFO:run:| epoch   2 |  1240/ 2323 batches | lr 20.00 | ms/batch 110.72 | loss  5.20 | ppl   181.36
INFO:run:| epoch   2 |  1260/ 2323 batches | lr 20.00 | ms/batch 108.63 | loss  5.10 | ppl   164.80
INFO:run:| epoch   2 |  1280/ 2323 batches | lr 20.00 | ms/batch 110.81 | loss  4.94 | ppl   139.51
INFO:run:| epoch   2 |  1300/ 2323 batches | lr 20.00 | ms/batch 110.23 | loss  5.06 | ppl   158.01
INFO:run:| epoch   2 |  1320/ 2323 batches | lr 20.00 | ms/batch 109.50 | loss  5.03 | ppl   152.34
INFO:run:| epoch   2 |  1340/ 2323 batches | lr 20.00 | ms/batch 111.97 | loss  4.90 | ppl   134.90
INFO:run:| epoch   2 |  1360/ 2323 batches | lr 20.00 | ms/batch 111.15 | loss  5.05 | ppl   156.18
INFO:run:| epoch   2 |  1380/ 2323 batches | lr 20.00 | ms/batch 111.42 | loss  5.04 | ppl   154.93
INFO:run:| epoch   2 |  1400/ 2323 batches | lr 20.00 | ms/batch 110.55 | loss  5.12 | ppl   167.98
INFO:run:| epoch   2 |  1420/ 2323 batches | lr 20.00 | ms/batch 111.34 | loss  5.15 | ppl   172.94
INFO:run:| epoch   2 |  1440/ 2323 batches | lr 20.00 | ms/batch 109.86 | loss  4.98 | ppl   145.72
INFO:run:| epoch   2 |  1460/ 2323 batches | lr 20.00 | ms/batch 111.64 | loss  5.04 | ppl   154.50
INFO:run:| epoch   2 |  1480/ 2323 batches | lr 20.00 | ms/batch 111.59 | loss  5.17 | ppl   175.60
INFO:run:| epoch   2 |  1500/ 2323 batches | lr 20.00 | ms/batch 110.67 | loss  5.06 | ppl   157.20
INFO:run:| epoch   2 |  1520/ 2323 batches | lr 20.00 | ms/batch 110.85 | loss  5.03 | ppl   153.58
INFO:run:| epoch   2 |  1540/ 2323 batches | lr 20.00 | ms/batch 111.55 | loss  4.92 | ppl   137.15
INFO:run:| epoch   2 |  1560/ 2323 batches | lr 20.00 | ms/batch 108.68 | loss  5.25 | ppl   190.36
INFO:run:| epoch   2 |  1580/ 2323 batches | lr 20.00 | ms/batch 111.04 | loss  5.16 | ppl   174.68
INFO:run:| epoch   2 |  1600/ 2323 batches | lr 20.00 | ms/batch 110.00 | loss  5.15 | ppl   171.66
INFO:run:| epoch   2 |  1620/ 2323 batches | lr 20.00 | ms/batch 108.93 | loss  5.03 | ppl   153.63
INFO:run:| epoch   2 |  1640/ 2323 batches | lr 20.00 | ms/batch 110.38 | loss  5.25 | ppl   189.72
INFO:run:| epoch   2 |  1660/ 2323 batches | lr 20.00 | ms/batch 106.14 | loss  5.09 | ppl   162.45
INFO:run:| epoch   2 |  1680/ 2323 batches | lr 20.00 | ms/batch 109.09 | loss  5.25 | ppl   189.74
INFO:run:| epoch   2 |  1700/ 2323 batches | lr 20.00 | ms/batch 111.06 | loss  5.13 | ppl   168.27
INFO:run:| epoch   2 |  1720/ 2323 batches | lr 20.00 | ms/batch 110.64 | loss  5.12 | ppl   166.80
INFO:run:| epoch   2 |  1740/ 2323 batches | lr 20.00 | ms/batch 109.21 | loss  4.96 | ppl   143.03
INFO:run:| epoch   2 |  1760/ 2323 batches | lr 20.00 | ms/batch 110.91 | loss  5.11 | ppl   166.23
INFO:run:| epoch   2 |  1780/ 2323 batches | lr 20.00 | ms/batch 110.80 | loss  5.15 | ppl   173.21
INFO:run:| epoch   2 |  1800/ 2323 batches | lr 20.00 | ms/batch 112.20 | loss  5.16 | ppl   173.38
INFO:run:| epoch   2 |  1820/ 2323 batches | lr 20.00 | ms/batch 110.52 | loss  4.94 | ppl   139.49
INFO:run:| epoch   2 |  1840/ 2323 batches | lr 20.00 | ms/batch 109.10 | loss  4.95 | ppl   141.52
INFO:run:| epoch   2 |  1860/ 2323 batches | lr 20.00 | ms/batch 110.16 | loss  5.04 | ppl   154.44
INFO:run:| epoch   2 |  1880/ 2323 batches | lr 20.00 | ms/batch 111.12 | loss  4.76 | ppl   117.26
INFO:run:| epoch   2 |  1900/ 2323 batches | lr 20.00 | ms/batch 110.20 | loss  4.83 | ppl   125.44
INFO:run:| epoch   2 |  1920/ 2323 batches | lr 20.00 | ms/batch 109.94 | loss  4.99 | ppl   147.53
INFO:run:| epoch   2 |  1940/ 2323 batches | lr 20.00 | ms/batch 110.06 | loss  5.11 | ppl   165.71
INFO:run:| epoch   2 |  1960/ 2323 batches | lr 20.00 | ms/batch 110.22 | loss  5.17 | ppl   176.18
INFO:run:| epoch   2 |  1980/ 2323 batches | lr 20.00 | ms/batch 109.21 | loss  5.04 | ppl   155.20
INFO:run:| epoch   2 |  2000/ 2323 batches | lr 20.00 | ms/batch 109.92 | loss  5.15 | ppl   173.23
INFO:run:| epoch   2 |  2020/ 2323 batches | lr 20.00 | ms/batch 109.89 | loss  4.88 | ppl   131.49
INFO:run:| epoch   2 |  2040/ 2323 batches | lr 20.00 | ms/batch 108.92 | loss  5.01 | ppl   149.89
